176.0137239,65,25,25
176.0158737,65,25,20
176.0179355,65,20,20
176.019999,65,20,20
176.0220599,65,20,20
176.0241854,65,20,20
176.026232,65,20,20
176.028285,65,20,20
176.0303407,65,20,20
176.0324044,65,20,15
176.0344932,65,15,15
176.036561,65,15,15
176.0386314,65,10,10
176.0406864,60,10,10
176.042737,60,10,10
176.0448327,60,10,10
176.0468886,60,5,5
176.048943,60,5,5
176.0510108,60,5,5
176.0530765,60,5,5
176.0551994,60,5,5
176.0572541,60,5,5
176.0593057,60,5,5
176.0613856,60,5,5
176.0634542,55,5,5
176.0664358,55,5,5
176.0685675,55,0,0
176.0706322,55,0,0
176.0726891,55,0,0
176.0747707,55,0,0
176.0768085,55,0,0
176.0788751,55,0,0
176.0809438,55,0,0
176.0830147,55,0,0
176.0851474,55,0,0
176.0872211,55,0,0
176.0892749,55,0,0
176.0913274,55,0,0
176.0933664,55,0,0
176.095463,55,0,0
176.0975327,60,0,0
176.0995915,60,0,0
176.101645,55,0,0
176.103708,55,0,0
176.1058586,55,0,0
176.1078994,55,0,0
176.1099572,55,0,0
176.1120217,55,0,0
176.1141374,55,0,0
176.1162193,55,0,0
176.1182899,55,0,0
176.1203597,55,0,0
176.1224213,55,0,0
176.1244891,55,0,0
176.1265519,55,0,0
176.1286106,55,0,0
176.1306643,55,0,0
176.1326611,55,0,0
176.1348526,55,0,0
176.1369355,55,0,0
176.1389942,55,0,0
176.1410429,55,0,0
176.1430726,55,0,0
176.1451933,50,0,0
176.147258,50,0,0
176.1493227,50,0,0
176.1513774,50,0,0
176.1534562,50,0,0
176.1555331,50,0,0
176.1575856,50,0,5
176.1596565,50,5,5
176.1617441,50,15,15
176.1644866,45,20,25
176.1665785,45,30,30
176.1686492,45,35,35
176.170716,50,40,40
176.1727777,50,45,45
176.1748686,50,50,55
176.1769111,55,60,60
176.1789637,55,60,60
176.1810255,55,65,65
176.1831012,55,70,70
176.18525,55,70,70
176.1873138,55,75,75
176.1893845,60,75,75
176.1914291,55,80,80
176.1934638,55,80,80
176.1955447,55,85,85
176.1976094,55,90,90
176.1996791,55,95,95
176.2017469,55,100,100
176.2038887,55,105,105
176.2059324,55,105,105
176.2079623,55,110,110
176.2099628,55,115,115
176.2119853,55,120,120
176.2141144,55,120,120
176.216187,55,125,125
176.2182536,50,125,125
176.2203124,55,130,130
176.222379,50,135,130
176.2244599,55,135,130
176.2264996,55,135,135
176.2285652,50,140,135
176.2306392,50,140,140
176.2327058,55,145,135
176.2347965,55,165,175
176.2368662,65,205,210
176.2389441,90,240,250
176.2409987,135,280,270
176.2430422,205,300,305
176.2451823,275,340,290
176.2472637,250,365,345
176.2493596,200,380,355
176.2514343,135,380,350
176.25351,75,400,375
176.2555959,45,405,390
176.2576454,40,420,410
176.2596931,60,440,410
176.2617989,70,450,450
176.2639537,85,480,485
176.2660372,100,520,525
176.2681091,135,540,540
176.2701747,170,550,550
176.2722366,185,555,555
176.2743332,195,560,555
176.2763829,190,570,565
176.2784388,180,565,565
176.2804995,175,600,560
176.2825632,165,590,570
176.2847147,165,575,575
176.2867918,165,590,575
176.2888675,165,580,580
176.2909281,165,590,560
176.2929869,160,585,585
176.2950585,155,585,585
176.2971392,145,590,590
176.2992101,135,595,595
176.3012898,125,600,585
176.3033695,120,605,600
176.3054671,110,600,600
176.3075328,105,605,605
176.3095787,100,605,605
176.3116384,95,605,605
176.3137112,85,605,605
176.3168356,75,610,610
176.3189194,70,610,610
176.3209901,65,610,610
176.3230579,55,610,610
176.3252046,55,610,610
176.3272684,45,610,610
176.3293462,30,610,610
176.3314316,15,610,610
176.3335094,15,610,610
176.335618,10,610,605
176.3376868,0,605,605
176.3397546,0,605,605
176.3418152,0,605,605
176.3439531,0,605,605
176.3460379,0,605,605
176.3481107,0,605,605
176.3501852,0,600,600
176.3522639,0,600,600
176.3543577,0,600,600
176.3564265,0,600,595
176.3584981,0,595,595
176.3605688,0,595,590
176.3626885,0,590,585
176.3648014,0,585,585
176.3668859,0,585,580
176.3689539,0,580,575
176.3710196,0,575,575
176.3730903,5,570,570
176.3752301,5,565,560
176.3773177,10,560,555
176.3793933,15,545,545
176.3814571,25,535,530
176.383527,35,520,515
176.3856907,35,500,485
176.3877742,40,475,460
176.3898461,40,455,445
176.3918958,45,440,430
176.3940225,45,420,415
176.3961,45,410,415
176.3981631,40,425,425
176.4002345,40,430,430
176.4023023,40,430,430
176.4044039,40,425,425
176.4064767,40,420,420
176.4085367,35,410,405
176.4105971,30,395,395
176.412673,30,385,380
176.4148097,20,365,360
176.4168794,10,350,345
176.4189532,5,330,325
176.4210248,5,305,300
176.4231036,5,280,275
176.4252393,5,245,240
176.4272792,10,220,210
176.4293549,10,190,180
176.4314175,15,160,150
176.4334762,15,130,125
176.435549,20,110,105
176.4376137,25,95,95
176.4396844,25,85,80
176.4417341,35,70,70
176.4438469,35,55,55
176.4459226,35,45,45
176.4479923,35,40,40
176.4500511,35,35,35
176.452111,40,35,35
176.4542415,40,40,40
176.4562774,40,40,40
176.458287,40,45,45
176.4602807,45,45,45
176.4623284,45,45,40
176.4644191,45,40,40
176.4664941,40,40,40
176.4685435,40,40,40
176.4705884,40,40,40
176.472647,40,35,35
176.4747648,40,35,35
176.4767795,45,35,35
176.4787962,45,30,30
176.4808121,45,30,30
176.4828305,45,30,30
176.4848783,45,25,25
176.4869041,50,25,20
176.4889119,45,20,15
176.4909277,50,15,15
176.4929292,50,15,10
176.4949892,50,10,10
176.4970589,50,10,10
176.4991167,50,10,10
176.5011733,50,5,5
176.5032499,50,5,5
176.5053227,50,5,5
176.5073664,50,5,5
176.5093954,50,5,5
176.5114329,50,5,5
176.5134897,50,5,5
176.5155554,50,5,5
176.5176041,55,5,5
176.519654,50,5,5
176.5217116,55,5,5
176.5238361,55,5,5
176.5259039,55,5,5
176.5279467,55,5,5
176.5300035,55,10,10
176.5320711,55,10,10
176.5342009,55,10,10
176.5362637,55,15,15
176.5386024,55,15,15
176.5406809,55,20,20
176.5427349,55,20,20
176.5448196,55,25,25
176.5468824,55,25,25
176.5489428,55,25,25
176.5510397,55,25,25
176.5531113,55,25,25
176.555253,55,30,30
176.5573158,55,30,30
176.5593567,55,30,30
176.5614104,55,30,30
176.5635152,55,35,35
176.5665936,55,35,30
176.5687404,55,35,30
176.5708091,55,35,30
176.5728848,55,30,30
176.5749764,55,30,30
176.5770302,55,30,30
176.5790968,55,30,30
176.5811718,55,30,30
176.5832436,55,30,30
176.5853391,55,30,30
176.5874319,55,30,30
176.5894926,55,35,30
176.5915484,55,35,35
176.5935953,55,30,30
176.5963607,55,35,30
176.5984564,55,35,30
176.6005182,55,35,35
176.6025829,55,35,35
176.6047387,55,35,35
176.6068094,60,35,35
176.60885,55,35,35
176.6109097,60,35,35
176.6129837,60,35,35
176.6151383,60,35,35
176.6172161,60,40,35
176.6192858,60,40,40
176.6213462,65,40,40
176.6234181,65,40,40
176.625499,65,40,40
176.6275578,65,40,40
176.6296172,65,40,40
176.6316879,65,40,40
176.6338227,65,40,35
176.6359105,65,35,35
176.6379833,65,35,30
176.640043,65,30,30
176.6420846,65,30,30
176.6441975,65,30,30
176.6462731,65,30,30
176.6483469,65,30,30
176.6504166,65,25,25
176.6524751,65,25,25
176.6546061,65,25,25
176.6566687,65,25,25
176.6587164,65,25,25
176.6607563,65,25,25
176.6628139,65,25,25
176.6649556,65,25,25
176.6670303,65,25,25
176.6690953,60,20,20
176.6711628,60,20,20
176.6732345,60,20,20
176.6753263,60,20,20
176.6773682,60,20,20
176.6794238,60,15,15
176.6814804,60,15,15
176.6835482,60,15,15
176.6856468,60,10,10
176.6876736,60,10,10
176.6897044,60,10,5
176.6917193,60,5,5
176.6937318,60,5,5
176.6960976,60,0,0
176.6981623,60,0,0
176.7002189,60,0,0
176.7022786,60,0,0
176.7043684,60,0,0
176.7063951,60,0,0
176.708411,60,0,0
176.7104037,55,0,0
176.7124104,55,0,0
176.7144711,55,0,0
176.7165368,55,0,0
176.7185946,55,0,0
176.7206523,55,0,0
176.7227111,50,0,0
176.7247899,55,0,0
176.7268345,55,0,0
176.7288823,55,0,0
176.7309389,55,0,0
176.7329967,55,0,0
176.7351334,55,0,0
176.7372003,55,0,0
176.7392528,55,0,0
176.7412968,55,0,0
176.7433362,55,0,0
176.745414,55,0,0
176.7474887,55,0,0
176.7495635,55,0,0
176.7516301,55,0,0
176.753691,55,0,0
176.7558367,55,0,0
176.7578824,55,0,0
176.759912,55,0,0
176.7619538,50,0,0
176.7640955,50,0,0
176.7661512,50,0,0
176.7681711,50,0,0
176.7701879,50,0,0
176.7722075,50,0,0
176.774508,50,0,0
176.7765658,50,0,0
176.7786176,50,0,0
176.7806833,50,0,0
176.782742,50,0,0
176.7848308,50,0,0
176.7868905,50,0,0
176.7889392,50,0,0
176.7909899,50,0,0
176.7930257,45,0,0
176.7951405,45,0,0
176.7971923,45,0,0
176.799248,45,0,0
176.8013036,45,0,0
176.8033524,45,0,0
176.8054361,45,0,0
176.8074868,45,0,0
176.8095214,45,0,0
176.8115644,45,0,0
176.8136232,40,0,0
176.8157716,40,0,0
176.8178473,40,0,0
176.8199012,40,0,0
176.82196,40,0,0
176.8240955,40,0,0
176.8269911,40,0,0
176.8291659,40,10,10
176.8312445,40,20,20
176.8333123,40,20,20
176.8354061,40,30,30
176.8374548,45,30,30
176.8394675,45,35,35
176.8414824,45,40,40
176.8434823,45,45,45
176.8463118,45,45,45
176.8487544,45,50,50
176.8508441,45,55,55
176.8529167,45,60,60
176.8550065,45,65,60
176.8570342,40,70,65
176.8590422,40,70,70
176.8610597,40,75,70
176.8630846,40,80,75
176.8653281,40,85,80
176.867398,40,85,85
176.8694587,40,90,85
176.8715324,40,100,90
176.8736041,40,100,95
176.8756959,40,110,100
176.8793824,40,115,105
176.881479,40,120,115
176.8843415,40,120,120
176.8864763,40,125,120
176.888546,40,130,125
176.8906178,40,130,125
176.8926635,40,130,125
176.8947811,45,130,125
176.896812,45,130,125
176.8988357,40,130,120
176.9015982,40,135,130
176.9037099,60,190,180
176.9065478,75,225,210
176.9086306,155,280,270
176.9106932,255,305,300
176.9127688,310,335,325
176.9155216,270,355,340
176.9176171,190,375,335
176.9196911,115,355,350
176.9217668,90,360,355
176.9239256,90,365,360
176.9259651,120,375,355
176.9279709,145,450,365
176.9299986,160,420,405
176.9324572,170,445,440
176.9346051,195,495,500
176.9366488,225,530,530
176.9386804,240,550,540
176.9407291,250,550,550
176.9427438,250,555,555
176.9448867,240,560,525
176.9469724,230,565,530
176.949043,220,565,565
176.9511108,220,570,545
176.9531815,215,595,575
176.9553111,205,580,580
176.9573479,200,580,580
176.9593678,200,580,580
176.9613736,195,585,585
176.9634261,190,590,590
176.9656229,185,595,595
176.9677145,180,595,595
176.9697824,170,600,600
176.971863,160,600,600
176.9740529,150,605,605
176.9761324,140,605,605
176.9781833,130,610,610
176.9802489,120,610,610
176.9823177,115,610,610
176.9844203,105,610,610
176.9864602,100,615,615
176.9884908,90,615,615
176.9905164,85,615,615
176.9925385,75,615,615
176.9949629,65,615,615
176.9974866,55,615,615
176.9995384,50,615,615
177.001569,45,615,615
177.0036058,25,615,615
177.0057647,15,615,610
177.0077841,10,615,610
177.009793,5,610,610
177.0118036,0,610,610
177.0140085,0,610,610
177.0161083,0,610,605
177.0181839,0,605,605
177.0202558,0,605,605
177.0223455,0,600,600
177.0244482,0,600,600
177.0264628,0,600,595
177.0284758,0,595,595
177.0305073,0,590,590
177.0331788,0,585,585
177.0355775,0,585,580
177.0376644,0,580,575
177.0397372,0,575,570
177.0418038,5,565,565
177.0439315,5,560,555
177.0460083,5,540,535
177.04809,5,525,520
177.0501559,5,510,505
177.0522256,15,495,490
177.054316,20,480,475
177.0563889,25,465,460
177.0584488,30,450,445
177.0604913,35,440,430
177.0625591,35,420,415
177.0647178,30,405,400
177.0668385,30,400,400
177.0689232,30,420,420
177.071003,30,425,425
177.0730748,30,430,430
177.0760465,25,425,425
177.0782092,20,420,415
177.0802858,15,405,405
177.0823524,5,390,385
177.0844593,0,380,375
177.0865397,0,360,350
177.0886056,0,330,325
177.0906835,5,305,300
177.092737,5,280,275
177.0948138,20,250,245
177.0968945,25,220,210
177.0989585,25,185,180
177.101027,25,155,145
177.1031008,20,125,120
177.1054704,25,105,100
177.1075492,30,90,85
177.1095929,30,80,80
177.1116338,35,70,70
177.1136954,35,55,55
177.115854,35,50,50
177.1179187,30,45,45
177.1199853,30,40,40
177.1220493,35,35,35
177.1241679,40,35,35
177.1262147,40,35,35
177.1282635,45,35,35
177.1303201,45,35,35
177.1323779,45,35,35
177.1344676,45,30,30
177.1365454,45,30,30
177.138921,45,30,30
177.1410227,45,30,30
177.1430714,45,30,30
177.1452034,45,25,30
177.1472831,45,25,25
177.1493418,45,25,25
177.1514063,45,25,25
177.1534662,45,25,25
177.1555448,45,20,20
177.1576116,50,20,20
177.1596663,45,20,20
177.1617029,50,20,20
177.1638329,50,15,20
177.1659155,50,15,15
177.1680131,50,15,15
177.1700811,50,15,15
177.1721468,50,15,15
177.1742964,50,15,15
177.1763601,50,15,15
177.1784089,50,10,10
177.1804695,50,10,10
177.1825335,50,5,5
177.184691,50,5,5
177.1867676,50,5,5
177.1888335,50,5,5
177.1908941,50,5,5
177.1929369,50,0,0
177.1950188,50,0,0
177.1970782,50,0,0
177.1991441,50,0,0
177.2012098,50,0,0
177.2032657,50,0,0
177.2053294,50,0,0
177.2073481,50,0,0
177.2093427,50,0,0
177.2113316,50,0,0
177.2133543,50,0,0
177.2154281,50,0,0
177.2175148,50,0,0
177.2195826,50,0,0
177.2216403,50,0,0
177.2237039,50,0,0
177.2258406,50,0,5
177.2278805,50,5,5
177.2299342,50,5,5
177.232003,50,5,5
177.2341287,50,5,5
177.2362053,50,5,10
177.2382779,50,10,10
177.2403257,50,10,10
177.2423713,50,15,15
177.2444263,50,15,15
177.2464769,50,15,15
177.2485306,50,15,15
177.2505844,50,15,15
177.25264,50,15,15
177.2547789,50,15,15
177.2568426,50,20,15
177.2588882,50,20,20
177.2609212,50,20,20
177.26297,50,20,20
177.2650526,50,20,20
177.2671363,55,20,20
177.2692299,55,25,25
177.2712948,55,25,25
177.2733614,55,25,25
177.2754371,55,25,25
177.2774789,55,25,25
177.2795289,55,25,25
177.2815824,60,25,25
177.2836502,55,25,25
177.2858078,55,25,25
177.2878716,60,25,25
177.2899292,60,25,25
177.291985,60,30,25
177.2940917,60,30,30
177.2961507,60,30,30
177.2982211,60,30,30
177.3002689,60,30,30
177.3023365,60,30,30
177.3044205,60,30,30
177.306478,60,30,30
177.3085279,60,30,30
177.3105667,60,30,30
177.3130274,60,30,30
177.315202,60,25,25
177.3178277,60,25,25
177.3199022,60,25,25
177.3219693,60,25,25
177.3241119,60,25,25
177.3261316,60,25,25
177.3281293,60,20,20
177.3301439,60,20,20
177.3321667,60,20,20
177.3352253,60,20,20
177.3373692,60,20,20
177.339438,60,15,15
177.3415036,60,15,15
177.3441153,60,10,10
177.3461709,60,10,10
177.3481967,60,5,5
177.3502214,60,5,5
177.3522542,60,5,5
177.3543558,55,5,5
177.3564255,55,0,0
177.3584795,55,0,0
177.3605142,55,0,0
177.3625658,55,0,0
177.3646984,55,0,0
177.3667271,55,0,0
177.368784,55,0,0
177.3708038,50,0,0
177.3728364,55,0,0
177.3750381,50,0,0
177.3770828,50,0,0
177.3791447,50,0,0
177.3812032,50,0,0
177.383261,50,0,0
177.3853459,50,0,0
177.3874235,50,0,0
177.3894813,50,0,0
177.3915379,50,0,0
177.3935816,50,0,0
177.3957155,50,0,0
177.3977852,50,0,0
177.4000678,50,0,0
177.4021277,50,0,0
177.4046953,50,0,0
177.4067731,50,0,0
177.4087868,50,0,0
177.4107795,50,0,0
177.4127882,50,0,0
177.414881,50,0,0
177.4169436,50,0,0
177.4190135,50,0,0
177.4210682,45,0,0
177.4231329,45,0,0
177.4252377,45,0,0
177.4272444,45,0,0
177.4292612,45,0,0
177.4312818,45,0,0
177.4333026,45,0,0
177.4355922,45,0,0
177.4376559,45,0,0
177.4397166,45,0,0
177.4417613,45,0,0
177.443886,45,0,0
177.4459579,45,0,0
177.4480104,45,0,0
177.4500704,45,0,0
177.4521201,45,0,0
177.4542418,45,0,0
177.4562876,45,0,0
177.4583132,45,0,0
177.4603181,45,0,0
177.4623206,45,0,0
177.4643784,45,0,0
177.4670773,45,0,0
177.469188,40,0,0
177.4712696,40,0,0
177.4733353,40,0,0
177.4754272,40,0,0
177.4774828,40,0,0
177.4799273,40,0,0
177.4819891,40,0,0
177.4944844,35,0,0
177.4976373,35,0,0
177.5045183,35,5,10
177.5069788,35,25,25
177.5093336,40,30,30
177.5122502,40,35,35
177.5150039,40,40,40
177.5187933,40,40,45
177.5210202,40,45,45
177.5239615,40,50,50
177.5274453,40,50,50
177.5302188,40,55,55
177.5341184,40,60,60
177.5364742,35,65,65
177.5397308,35,70,70
177.5456238,35,80,80
177.5487592,35,90,85
177.5533218,35,95,95
177.5554626,40,100,95
177.5575421,40,100,100
177.559592,40,105,100
177.5616317,40,105,95
177.5637016,50,135,140
177.5658743,55,175,165
177.567951,70,205,205
177.5700626,135,255,250
177.5721364,240,290,285
177.5742903,340,315,310
177.5763578,325,340,335
177.5784125,270,360,335
177.5804803,225,360,270
177.5825541,210,345,330
177.5848286,205,345,335
177.5869105,200,350,325
177.5889792,195,360,340
177.591059,200,375,335
177.5931196,200,405,395
177.5952742,205,425,430
177.597353,210,465,475
177.5994267,230,510,510
177.6014955,235,525,530
177.6035724,240,540,540
177.605732,230,550,545
177.6078098,225,580,520
177.6098614,220,580,525
177.6119161,215,560,555
177.614064,205,560,560
177.6161427,200,565,565
177.6182172,195,570,565
177.6202891,185,575,570
177.622364,175,575,570
177.6244676,170,575,575
177.6275303,160,580,580
177.6296079,155,590,585
177.6316867,145,590,590
177.6338422,130,595,595
177.635946,120,600,595
177.6380336,110,600,600
177.6401076,105,600,600
177.6421852,105,605,605
177.644264,100,605,605
177.6463327,95,605,605
177.6484025,90,605,605
177.6504703,75,605,610
177.6525538,70,610,610
177.6547167,65,610,610
177.6567955,60,610,610
177.658859,55,610,610
177.6608968,45,615,615
177.6629546,35,615,615
177.6650512,20,615,615
177.66712,15,615,615
177.6691875,10,615,610
177.6713192,5,615,610
177.6734002,0,615,610
177.675494,0,610,610
177.6775606,0,610,610
177.6796243,0,610,610
177.6817122,0,610,610
177.6838748,0,610,605
177.6859694,0,610,605
177.6880791,0,605,605
177.6901519,0,605,605
177.6922088,0,605,605
177.6942835,0,605,600
177.6963482,0,600,600
177.6984117,0,600,600
177.7004848,0,600,595
177.7025602,0,595,595
177.7046931,0,595,595
177.7067258,0,595,590
177.7087617,0,590,590
177.7107701,0,590,590
177.712791,0,590,585
177.7148736,5,585,580
177.7169445,5,580,580
177.7190194,5,575,570
177.7210979,5,570,565
177.7231736,10,565,560
177.7253232,15,555,550
177.7273781,15,545,540
177.7294297,20,535,530
177.7314966,30,525,520
177.7335751,30,510,505
177.7357221,30,490,485
177.7377808,30,480,475
177.7401314,30,470,465
177.7422142,30,460,455
177.744293,30,450,450
177.7463605,30,445,445
177.7484424,30,440,440
177.75053,25,430,430
177.7526009,20,420,420
177.7547574,10,410,405
177.7568302,5,400,395
177.758878,0,385,380
177.7609179,0,370,365
177.7629805,0,350,345
177.7651381,0,320,315
177.76724,0,295,290
177.7693114,0,265,260
177.7714283,0,235,225
177.7735021,0,200,195
177.7755737,5,170,160
177.7776206,5,135,130
177.7796772,10,115,110
177.781734,25,95,90
177.7838757,30,80,80
177.7859595,30,75,70
177.7880282,30,65,65
177.7900879,30,60,55
177.7921386,30,50,50
177.7942524,30,50,45
177.7963152,30,45,40
177.7983799,35,40,40
177.8004286,40,40,40
177.8024802,40,40,40
177.8046081,45,40,40
177.8066387,45,40,40
177.8086555,45,40,40
177.8106563,45,40,40
177.8126621,45,40,40
177.8150027,45,35,35
177.8170662,40,35,35
177.8191261,40,35,35
177.8211937,40,35,30
177.8232467,40,30,30
177.8253202,45,30,30
177.8273659,45,30,30
